link.citation,con.taxonomy,res.taxonomy,foodweb.name
"Sutherland (1989), Havens (1992)",Mesocyclops edax,Bosmina longirostris,Bridge brook lake
"Sutherland (1989), Havens (1992)",Tropocyclops prasinus,Gastropus stylifer,Bridge brook lake
"Sutherland (1989), Havens (1992)",Mesocyclops edax,Trichocerca multicrinis,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,copepod nauplii,Bridge brook lake
"Sutherland (1989), Havens (1992)",Mesocyclops edax,Polyarthra euryptera,Bridge brook lake
"Sutherland (1989), Havens (1992)",Mesocyclops edax,Gastropus stylifer,Bridge brook lake
"Sutherland (1989), Havens (1992)",Cyclops vernalis,Keratella crassa,Bridge brook lake
"Sutherland (1989), Havens (1992)",Cyclops vernalis,Conochiloides dossuarius,Bridge brook lake
"Sutherland (1989), Havens (1992)",Tropocyclops prasinus,Polyarthra vulgaris,Bridge brook lake
"Sutherland (1989), Havens (1992)",Cyclops vernalis,Bosmina longirostris,Bridge brook lake
"Sutherland (1989), Havens (1992)",Salvelinus fontinalis,Semotilus atromaculatus,Bridge brook lake
"Sutherland (1989), Havens (1992)",Cyclops vernalis,Trichocerca multicrinis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Salvelinus fontinalis,Notemigonus crysoleucas,Bridge brook lake
"Sutherland (1989), Havens (1992)",Mesocyclops edax,Polyarthra vulgaris,Bridge brook lake
"Sutherland (1989), Havens (1992)",Cyclops vernalis,Polyarthra euryptera,Bridge brook lake
"Sutherland (1989), Havens (1992)",Tropocyclops prasinus,Conochiloides unicornis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Salvelinus fontinalis,Luxilus cornutus,Bridge brook lake
"Sutherland (1989), Havens (1992)",Cyclops vernalis,Gastropus stylifer,Bridge brook lake
"Sutherland (1989), Havens (1992)",Mesocyclops edax,Conochiloides unicornis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Tropocyclops prasinus,Polyarthra remata,Bridge brook lake
"Sutherland (1989), Havens (1992)",Cyclops vernalis,Polyarthra vulgaris,Bridge brook lake
"Sutherland (1989), Havens (1992)",Mesocyclops edax,Polyarthra remata,Bridge brook lake
"Sutherland (1989), Havens (1992)",Epishura lacustris,Keratella crassa,Bridge brook lake
"Sutherland (1989), Havens (1992)",Epishura lacustris,Conochiloides dossuarius,Bridge brook lake
"Sutherland (1989), Havens (1992)",Cyclops vernalis,Conochiloides unicornis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Epishura lacustris,Bosmina longirostris,Bridge brook lake
"Sutherland (1989), Havens (1992)",Epishura lacustris,Trichocerca multicrinis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Epishura lacustris,Polyarthra euryptera,Bridge brook lake
"Sutherland (1989), Havens (1992)",Cyclops vernalis,Polyarthra remata,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Epishura lacustris,Bridge brook lake
"Sutherland (1989), Havens (1992)",Epishura lacustris,Gastropus stylifer,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Holopedium gibberum,Bridge brook lake
"Sutherland (1989), Havens (1992)",Epishura lacustris,Polyarthra vulgaris,Bridge brook lake
"Sutherland (1989), Havens (1992)",Tropocyclops prasinus,Kelicottia bostoniensis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Tropocyclops prasinus,Kelicottia longispina,Bridge brook lake
"Sutherland (1989), Havens (1992)",Epishura lacustris,Conochiloides unicornis,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Diaphanosoma birgei,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Colletheca mutabilis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Mesocyclops edax,Kelicottia bostoniensis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Mesocyclops edax,Kelicottia longispina,Bridge brook lake
"Sutherland (1989), Havens (1992)",Epishura lacustris,Polyarthra remata,Bridge brook lake
"Sutherland (1989), Havens (1992)",Tropocyclops prasinus,Keratella cochlearis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Tropocyclops prasinus,Keratella taurocephala,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Cyclops vernalis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Mesocyclops edax,Keratella cochlearis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Mesocyclops edax,Keratella taurocephala,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Diaptomus minutus,Bridge brook lake
"Sutherland (1989), Havens (1992)",Cyclops vernalis,Kelicottia bostoniensis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Cyclops vernalis,Kelicottia longispina,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Daphnia catawba,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Daphnia dubia,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Daphnia longiremis,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Daphnia retrocurva,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Mesocyclops edax,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Leptodora kindtii,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Asplanchna sp.,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,fish fry,Bridge brook lake
"Sutherland (1989), Havens (1992)",Cyclops vernalis,Keratella cochlearis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Cyclops vernalis,Keratella taurocephala,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Tropocyclops prasinus,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Leptodora kindtii,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,copepod nauplii,Bridge brook lake
"Sutherland (1989), Havens (1992)",Epishura lacustris,Kelicottia bostoniensis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Epishura lacustris,Kelicottia longispina,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,copepod nauplii,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Leptodora kindtii,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Keratella crassa,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Conochiloides dossuarius,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Bosmina longirostris,Bridge brook lake
"Sutherland (1989), Havens (1992)",Salvelinus fontinalis,fish fry,Bridge brook lake
"Sutherland (1989), Havens (1992)",Epishura lacustris,Keratella cochlearis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Epishura lacustris,Keratella taurocephala,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Trichocerca multicrinis,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Polyarthra euryptera,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Gastropus stylifer,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,copepod nauplii,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Polyarthra vulgaris,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Conochiloides unicornis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Epishura lacustris,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Polyarthra remata,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Epishura lacustris,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Holopedium gibberum,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Holopedium gibberum,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Diaphanosoma birgei,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Colletheca mutabilis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Epishura lacustris,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Diaphanosoma birgei,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Cyclops vernalis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Colletheca mutabilis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Holopedium gibberum,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Cyclops vernalis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Diaptomus minutus,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Daphnia catawba,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Daphnia dubia,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Daphnia longiremis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Daphnia retrocurva,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Mesocyclops edax,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Kelicottia bostoniensis,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Kelicottia longispina,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Diaptomus minutus,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Diaphanosoma birgei,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Asplanchna sp.,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Colletheca mutabilis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Tropocyclops prasinus,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Daphnia catawba,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Daphnia dubia,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Daphnia longiremis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Daphnia retrocurva,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Mesocyclops edax,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Cyclops vernalis,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Keratella cochlearis,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Keratella taurocephala,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Asplanchna sp.,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Tropocyclops prasinus,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Diaptomus minutus,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Daphnia catawba,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Daphnia dubia,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Daphnia longiremis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Daphnia retrocurva,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Mesocyclops edax,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Keratella crassa,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Conochiloides dossuarius,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Asplanchna sp.,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Tropocyclops prasinus,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Bosmina longirostris,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Keratella crassa,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Conochiloides dossuarius,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Trichocerca multicrinis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Polyarthra euryptera,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Bosmina longirostris,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Gastropus stylifer,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Trichocerca multicrinis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Polyarthra euryptera,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Gastropus stylifer,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Polyarthra vulgaris,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Keratella crassa,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Conochiloides dossuarius,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Bosmina longirostris,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Polyarthra vulgaris,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Conochiloides unicornis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Trichocerca multicrinis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Polyarthra euryptera,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Conochiloides unicornis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Polyarthra remata,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Gastropus stylifer,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Polyarthra remata,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Polyarthra vulgaris,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Conochiloides unicornis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Polyarthra remata,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Kelicottia bostoniensis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Kelicottia longispina,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Kelicottia bostoniensis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Kelicottia longispina,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Keratella cochlearis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Keratella taurocephala,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Keratella cochlearis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Keratella taurocephala,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Kelicottia bostoniensis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Kelicottia longispina,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Keratella cochlearis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Keratella taurocephala,Bridge brook lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Colletheca mutabilis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Leptodora kindtii,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,copepod nauplii,Bridge brook lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Keratella crassa,Bridge brook lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Conochiloides dossuarius,Bridge brook lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Trichocerca multicrinis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Polyarthra euryptera,Bridge brook lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Gastropus stylifer,Bridge brook lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Polyarthra vulgaris,Bridge brook lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Conochiloides unicornis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Polyarthra remata,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Holopedium gibberum,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Diaphanosoma birgei,Bridge brook lake
"Sutherland (1989), Havens (1992)",Tropocyclops prasinus,Peridinium inconspicuum,Bridge brook lake
"Sutherland (1989), Havens (1992)",Tropocyclops prasinus,Peridinium wisconsinense,Bridge brook lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Peridinium inconspicuum,Bridge brook lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Peridinium wisconsinense,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Colletheca mutabilis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Mesocyclops edax,Peridinium inconspicuum,Bridge brook lake
"Sutherland (1989), Havens (1992)",Mesocyclops edax,Peridinium wisconsinense,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Cyclops vernalis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Kelicottia bostoniensis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Kelicottia longispina,Bridge brook lake
"Sutherland (1989), Havens (1992)",Cyclops vernalis,Peridinium inconspicuum,Bridge brook lake
"Sutherland (1989), Havens (1992)",Cyclops vernalis,Peridinium wisconsinense,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Daphnia catawba,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Daphnia dubia,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Daphnia longiremis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Daphnia retrocurva,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Mesocyclops edax,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Tropocyclops prasinus,Bridge brook lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Keratella cochlearis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Keratella taurocephala,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Leptodora kindtii,Bridge brook lake
"Sutherland (1989), Havens (1992)",Epishura lacustris,Peridinium inconspicuum,Bridge brook lake
"Sutherland (1989), Havens (1992)",Epishura lacustris,Peridinium wisconsinense,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Keratella crassa,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Conochiloides dossuarius,Bridge brook lake
"Sutherland (1989), Havens (1992)",Keratella cochlearis,nanoflagellates ,Bridge brook lake
"Sutherland (1989), Havens (1992)",Keratella taurocephala,nanoflagellates ,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Bosmina longirostris,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Trichocerca multicrinis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Polyarthra euryptera,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,copepod nauplii,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Gastropus stylifer,Bridge brook lake
"Sutherland (1989), Havens (1992)",Kelicottia bostoniensis,nanoflagellates ,Bridge brook lake
"Sutherland (1989), Havens (1992)",Kelicottia longispina,nanoflagellates ,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Polyarthra vulgaris,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Conochiloides unicornis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Polyarthra remata,Bridge brook lake
"Sutherland (1989), Havens (1992)",Polyarthra remata,nanoflagellates ,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Epishura lacustris,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Peridinium inconspicuum,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Peridinium wisconsinense,Bridge brook lake
"Sutherland (1989), Havens (1992)",Conochiloides unicornis,nanoflagellates ,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Holopedium gibberum,Bridge brook lake
"Sutherland (1989), Havens (1992)",Polyarthra vulgaris,nanoflagellates ,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Kelicottia bostoniensis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Kelicottia longispina,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Diaphanosoma birgei,Bridge brook lake
"Sutherland (1989), Havens (1992)",Gastropus stylifer,nanoflagellates ,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Peridinium inconspicuum,Bridge brook lake
"Sutherland (1989), Havens (1992)",fish fry,Peridinium wisconsinense,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Colletheca mutabilis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Polyarthra euryptera,nanoflagellates ,Bridge brook lake
"Sutherland (1989), Havens (1992)",Trichocerca multicrinis,nanoflagellates ,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Cyclops vernalis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Bosmina longirostris,nanoflagellates ,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Keratella cochlearis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Keratella taurocephala,Bridge brook lake
"Sutherland (1989), Havens (1992)",Conochiloides dossuarius,nanoflagellates ,Bridge brook lake
"Sutherland (1989), Havens (1992)",Keratella crassa,nanoflagellates ,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Diaptomus minutus,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Daphnia catawba,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Daphnia dubia,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Daphnia longiremis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Daphnia retrocurva,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Mesocyclops edax,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Asplanchna sp.,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Tropocyclops prasinus,Bridge brook lake
"Sutherland (1989), Havens (1992)",Daphnia catawba,nanoflagellates ,Bridge brook lake
"Sutherland (1989), Havens (1992)",Daphnia dubia,nanoflagellates ,Bridge brook lake
"Sutherland (1989), Havens (1992)",Daphnia longiremis,nanoflagellates ,Bridge brook lake
"Sutherland (1989), Havens (1992)",Daphnia retrocurva,nanoflagellates ,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Keratella crassa,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Conochiloides dossuarius,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Bosmina longirostris,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Trichocerca multicrinis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Polyarthra euryptera,Bridge brook lake
"Sutherland (1989), Havens (1992)",Colletheca mutabilis,nanoflagellates ,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Gastropus stylifer,Bridge brook lake
"Sutherland (1989), Havens (1992)",Diaphanosoma birgei,nanoflagellates ,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Polyarthra vulgaris,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Conochiloides unicornis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Polyarthra remata,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Peridinium inconspicuum,Bridge brook lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Peridinium wisconsinense,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Peridinium inconspicuum,Bridge brook lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Peridinium wisconsinense,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Kelicottia bostoniensis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Kelicottia longispina,Bridge brook lake
"Sutherland (1989), Havens (1992)",copepod nauplii,nanoflagellates ,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Keratella cochlearis,Bridge brook lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Keratella taurocephala,Bridge brook lake
