link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Harpactea lepida (juv) large,Vulgarogamasus sp. (juv),AEW25
Digel et al. (2014),Tenuiphantes tenuis,Vulgarogamasus sp. (juv),AEW25
Digel et al. (2014),Walckenaeria antica,Vulgarogamasus sp. (juv),AEW25
Digel et al. (2014),Theridiidae sp. (juv),Vulgarogamasus sp. (juv),AEW25
Digel et al. (2014),Lithobius crassipes,Walckenaeria antica,AEW25
Digel et al. (2014),Lithobius aulacopus,Walckenaeria antica,AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Walckenaeria antica,AEW25
Digel et al. (2014),Lithobius sp.,Walckenaeria antica,AEW25
Digel et al. (2014),Geophilus electricus,Walckenaeria antica,AEW25
Digel et al. (2014),Schendyla nemorensis,Walckenaeria antica,AEW25
Digel et al. (2014),Strigamia acuminata,Walckenaeria antica,AEW25
Digel et al. (2014),Amaurobius sp. (juv),Walckenaeria antica,AEW25
Digel et al. (2014),Phalangiidae sp. (juv),Walckenaeria antica,AEW25
Digel et al. (2014),Robertus lividus,Walckenaeria antica,AEW25
Digel et al. (2014),Trogulus nepaeformis,Walckenaeria antica,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Walckenaeria antica,AEW25
Digel et al. (2014),Lithobius tricuspis,Walckenaeria antica,AEW25
Digel et al. (2014),Athous subfuscus (juv) {l},Walckenaeria antica,AEW25
Digel et al. (2014),Campodea sp. {l},Walckenaeria antica,AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Walckenaeria antica,AEW25
Digel et al. (2014),Staphylinidae spec,Walckenaeria antica,AEW25
Digel et al. (2014),Abax sp.,Walckenaeria antica,AEW25
Digel et al. (2014),Molops piceus,Walckenaeria antica,AEW25
Digel et al. (2014),Amara aenea,Walckenaeria antica,AEW25
Digel et al. (2014),Geophilomorpha sp.,Walckenaeria antica,AEW25
Digel et al. (2014),Harpactea lepida (juv) large,Walckenaeria antica,AEW25
Digel et al. (2014),Theridiidae sp. (juv),Walckenaeria antica,AEW25
