link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Harpalus sp.,Walckenaeria cuspidata,HEW06
Digel et al. (2014),Xantholinus laevigatus,Walckenaeria cuspidata,HEW06
Digel et al. (2014),Amaurobius sp. (juv),Walckenaeria cuspidata,HEW06
Digel et al. (2014),Coelotes terrestris,Walckenaeria cuspidata,HEW06
Digel et al. (2014),Phalangiidae sp. (juv),Walckenaeria cuspidata,HEW06
Digel et al. (2014),Robertus lividus,Walckenaeria cuspidata,HEW06
Digel et al. (2014),Clubionidae (juv),Walckenaeria cuspidata,HEW06
Digel et al. (2014),Coelotes sp. (juv) {xl},Walckenaeria cuspidata,HEW06
Digel et al. (2014),Cantharidae sp.,Walckenaeria cuspidata,HEW06
Digel et al. (2014),Staphylinidae spec,Walckenaeria cuspidata,HEW06
Digel et al. (2014),Abax ovalis,Walckenaeria cuspidata,HEW06
Digel et al. (2014),Geophilomorpha sp.,Walckenaeria cuspidata,HEW06
Digel et al. (2014),Harpactea lepida (juv) large,Walckenaeria cuspidata,HEW06
Digel et al. (2014),Harpactea lepida large,Walckenaeria cuspidata,HEW06
Digel et al. (2014),Histopona torpida,Walckenaeria cuspidata,HEW06
Digel et al. (2014),Callobius claustrarius,Walckenaeria cuspidata,HEW06
Digel et al. (2014),Lithobius muticus,Xantholinus laevigatus,HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Xantholinus laevigatus,HEW06
Digel et al. (2014),Lithobius sp.,Xantholinus laevigatus,HEW06
Digel et al. (2014),Geophilus ribauti,Xantholinus laevigatus,HEW06
Digel et al. (2014),Geophilus insculptus,Xantholinus laevigatus,HEW06
Digel et al. (2014),Geophilus electricus,Xantholinus laevigatus,HEW06
Digel et al. (2014),Strigamia acuminata,Xantholinus laevigatus,HEW06
Digel et al. (2014),Harpalus sp.,Xantholinus laevigatus,HEW06
Digel et al. (2014),Xantholinus laevigatus,Xantholinus laevigatus,HEW06
Digel et al. (2014),Amaurobius sp. (juv),Xantholinus laevigatus,HEW06
Digel et al. (2014),Coelotes terrestris,Xantholinus laevigatus,HEW06
Digel et al. (2014),Coelotes sp. (juv) {xl},Xantholinus laevigatus,HEW06
Digel et al. (2014),Abax ovalis,Xantholinus laevigatus,HEW06
Digel et al. (2014),Abax parallelepipedus,Xantholinus laevigatus,HEW06
Digel et al. (2014),Cychrus attenuatus,Xantholinus laevigatus,HEW06
Digel et al. (2014),Geophilomorpha sp.,Xantholinus laevigatus,HEW06
Digel et al. (2014),Harpactea lepida large,Xantholinus laevigatus,HEW06
Digel et al. (2014),Histopona torpida,Xantholinus laevigatus,HEW06
Digel et al. (2014),Callobius claustrarius,Xantholinus laevigatus,HEW06
Digel et al. (2014),Araniella cucurbitina,Xantholinus laevigatus,HEW06
Digel et al. (2014),Lithobius muticus,Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Lithobius sp.,Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Geophilus ribauti,Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Geophilus insculptus,Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Geophilus electricus,Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Strigamia acuminata,Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Harpalus sp.,Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Quedius sp. (juv),Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Xantholinus laevigatus,Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Amaurobius sp. (juv),Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Coelotes terrestris,Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Diplocephalus picinus,Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Harpactea lepida (juv) small,Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Microneta viaria,Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Neobisium sp.,Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Phalangiidae sp. (juv),Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Robertus lividus,Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Clubionidae (juv),Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Lithobius sp2 {l},Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Lithobius sp3 {m},Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Coelotes sp. (juv) {xl},Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Campodea sp. {l},Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Cantharidae sp.,Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Staphylinidae spec,Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Geophilomorpha sp.,Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Harpactea lepida (juv) large,Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Harpactea lepida large,Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Histopona torpida,Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Tenuiphantes tenuis,Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Salticidae sp. (juv),Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Walckenaeria cuspidata,Xantholinus sp. (juv) {m},HEW06
Digel et al. (2014),Callobius claustrarius,Xantholinus sp. (juv) {m},HEW06
