link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Staphylinidae spec,Walckenaeria dysderoides,HEW11
Digel et al. (2014),Calathus melanocephalus,Walckenaeria dysderoides,HEW11
Digel et al. (2014),Geophilomorpha sp.,Walckenaeria dysderoides,HEW11
Digel et al. (2014),Agelenidae sp. (juv),Walckenaeria dysderoides,HEW11
Digel et al. (2014),Harpactea lepida (juv) large,Walckenaeria dysderoides,HEW11
Digel et al. (2014),Harpactea lepida large,Walckenaeria dysderoides,HEW11
Digel et al. (2014),Histopona torpida,Walckenaeria dysderoides,HEW11
Digel et al. (2014),Theridiidae sp. (juv),Walckenaeria dysderoides,HEW11
Digel et al. (2014),Walckenaeria nudipalpis,Walckenaeria dysderoides,HEW11
Digel et al. (2014),Lithobius crassipes,Walckenaeria nudipalpis,HEW11
Digel et al. (2014),Lithobius mutabilis,Walckenaeria nudipalpis,HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Walckenaeria nudipalpis,HEW11
Digel et al. (2014),Lithobius sp.,Walckenaeria nudipalpis,HEW11
Digel et al. (2014),Geophilus ribauti,Walckenaeria nudipalpis,HEW11
Digel et al. (2014),Schendyla nemorensis,Walckenaeria nudipalpis,HEW11
Digel et al. (2014),Strigamia acuminata,Walckenaeria nudipalpis,HEW11
Digel et al. (2014),Trechus sp. (juv),Walckenaeria nudipalpis,HEW11
Digel et al. (2014),Amaurobius sp. (juv),Walckenaeria nudipalpis,HEW11
Digel et al. (2014),Phalangiidae sp. (juv),Walckenaeria nudipalpis,HEW11
Digel et al. (2014),Robertus lividus,Walckenaeria nudipalpis,HEW11
Digel et al. (2014),Pterostichus sp.,Walckenaeria nudipalpis,HEW11
Digel et al. (2014),Cantharidae sp.,Walckenaeria nudipalpis,HEW11
Digel et al. (2014),Staphylinidae spec,Walckenaeria nudipalpis,HEW11
Digel et al. (2014),Calathus melanocephalus,Walckenaeria nudipalpis,HEW11
Digel et al. (2014),Geophilomorpha sp.,Walckenaeria nudipalpis,HEW11
Digel et al. (2014),Agelenidae sp. (juv),Walckenaeria nudipalpis,HEW11
Digel et al. (2014),Harpactea lepida (juv) large,Walckenaeria nudipalpis,HEW11
Digel et al. (2014),Harpactea lepida large,Walckenaeria nudipalpis,HEW11
Digel et al. (2014),Histopona torpida,Walckenaeria nudipalpis,HEW11
Digel et al. (2014),Theridiidae sp. (juv),Walckenaeria nudipalpis,HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Zercon sp. (juv),HEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Zercon sp. (juv),HEW11
Digel et al. (2014),Scydmaenidae sp2,Zercon sp. (juv),HEW11
Digel et al. (2014),Hahnia pusilla (juv),Zercon sp. (juv),HEW11
Digel et al. (2014),Linyphiidae (juv),Zercon sp. (juv),HEW11
Digel et al. (2014),Geholaspis aeneus,Zercon sp. (juv),HEW11
Digel et al. (2014),Pergamasinae (male),Zercon sp. (juv),HEW11
Digel et al. (2014),Veigaia nemorensis (juv),Zercon sp. (juv),HEW11
Digel et al. (2014),Zercon sp. (juv),Zercon sp. (juv),HEW11
Digel et al. (2014),Hahniidae sp. (juv),Zercon sp. (juv),HEW11
Digel et al. (2014),Lithobius sp2 {l},Zercon sp. (juv),HEW11
Digel et al. (2014),Lithobius sp3 {m},Zercon sp. (juv),HEW11
Digel et al. (2014),Parasitidae (juv) {s},Zercon sp. (juv),HEW11
