link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Tapinocyba insecta,Velleius sp. (juv),SEW48
Digel et al. (2014),Tenuiphantes flavipes,Velleius sp. (juv),SEW48
Digel et al. (2014),Macrargus rufus,Velleius sp. (juv),SEW48
Digel et al. (2014),Cryptops hortensis,Velleius sp. (juv),SEW48
Digel et al. (2014),Lithobius calcaratus,Velleius sp. (juv),SEW48
Digel et al. (2014),Lithobius cf. mutabilis,Velleius sp. (juv),SEW48
Digel et al. (2014),Leptacinus sp. (juv),Velleius sp. (juv),SEW48
Digel et al. (2014),Velleius sp. (juv),Velleius sp. (juv),SEW48
Digel et al. (2014),Lithobius curtipes {m},Velleius sp. (juv),SEW48
Digel et al. (2014),Campodea sp. {l},Velleius sp. (juv),SEW48
Digel et al. (2014),Staphylinidae spec,Velleius sp. (juv),SEW48
Digel et al. (2014),Synuchus nivalis,Velleius sp. (juv),SEW48
Digel et al. (2014),Geophilomorpha sp.,Velleius sp. (juv),SEW48
Digel et al. (2014),Theridiidae sp. (juv),Velleius sp. (juv),SEW48
Digel et al. (2014),Lithobius sp.,Xenillus tegeocranus,SEW48
Digel et al. (2014),Cryptops hortensis,Xenillus tegeocranus,SEW48
Digel et al. (2014),Lithobius calcaratus,Xenillus tegeocranus,SEW48
Digel et al. (2014),Lithobius cf. mutabilis,Xenillus tegeocranus,SEW48
Digel et al. (2014),Lithobius curtipes {m},Xenillus tegeocranus,SEW48
Digel et al. (2014),Geophilomorpha sp.,Xenillus tegeocranus,SEW48
Digel et al. (2014),Atheta sp. (juv),Zercon cf gurensis,SEW48
Digel et al. (2014),Geostiba circellaris,Zercon cf gurensis,SEW48
Digel et al. (2014),Linyphiidae (juv),Zercon cf gurensis,SEW48
Digel et al. (2014),Tapinocyba insecta,Zercon cf gurensis,SEW48
Digel et al. (2014),Arctoseius magnanalis,Zercon cf gurensis,SEW48
Digel et al. (2014),Hypoaspis aculeifer,Zercon cf gurensis,SEW48
Digel et al. (2014),Veigaia nemorensis,Zercon cf gurensis,SEW48
Digel et al. (2014),Veigaia nemorensis (juv),Zercon cf gurensis,SEW48
Digel et al. (2014),Zercon cf gurensis,Zercon cf gurensis,SEW48
Digel et al. (2014),Hypoaspis aculeifer (juv),Zercon cf gurensis,SEW48
Digel et al. (2014),Leptogamasus sp.,Zercon cf gurensis,SEW48
Digel et al. (2014),Lysigamasus runcatellus,Zercon cf gurensis,SEW48
Digel et al. (2014),Lysigamasus sp.,Zercon cf gurensis,SEW48
Digel et al. (2014),Pergamasus norvegicus,Zercon cf gurensis,SEW48
Digel et al. (2014),Veigaia planicola,Zercon cf gurensis,SEW48
Digel et al. (2014),Tapinocyba praecox,Zercon cf gurensis,SEW48
Digel et al. (2014),Tenuiphantes flavipes,Zercon cf gurensis,SEW48
Digel et al. (2014),Leptacinus sp. (juv),Zercon cf gurensis,SEW48
Digel et al. (2014),Oxypoda sp.,Zercon cf gurensis,SEW48
Digel et al. (2014),Velleius sp. (juv),Zercon cf gurensis,SEW48
Digel et al. (2014),Lithobius curtipes {m},Zercon cf gurensis,SEW48
Digel et al. (2014),Parasitidae (juv) {s},Zercon cf gurensis,SEW48
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Zercon cf gurensis,SEW48
